Date,Close_BTC,Close_BTC_Filled,Close_SP_500,Close_SP_500_Filled,BTC_Return,SP_500_Return,Normalized_Price_BTC,Normalized_Price_SP_500,Rolling_Correlation_BTC_SP_500,Bitcoin_Return_Volatility,SP_500_Return_Volatility
2024-03-26,69987.835938,69987.835938,5203.580078125,5203.580078125,0.04148646462517329,-0.2799795225030231,674.8534236030399,180.78156080775963,0.1388740122663801,4.4290252438784075,0.5038868424905281
2024-03-27,69455.34375,69455.34375,5248.490234375,5248.490234375,-0.7608353378317365,0.8630626525532864,669.7189002777006,182.34181894179432,0.13051685012900396,4.3657633422641915,0.5161356815420012
2024-03-28,70744.953125,70744.953125,5254.35009765625,5254.35009765625,1.856746083702163,0.11164855071789617,682.15387973042,182.54540093999546,0.12656686365467068,4.3109527597709585,0.5160366333753104
2024-03-29,69892.828125,69892.828125,,5254.35009765625,-1.204502883045765,0.0,673.9373165822586,182.54540093999546,0.1272536438071749,3.99876424633756,0.5138080442488052
2024-03-30,69645.304688,69645.304688,,5254.35009765625,-0.35414711872484583,0.0,671.5505869935711,182.54540093999546,0.1276087947491167,3.9732175210468896,0.5085304022854533
2024-03-31,71333.648438,71333.648438,,5254.35009765625,2.4242032647620886,0.0,687.8303382479982,182.54540093999546,0.12986958653543376,3.979074025179819,0.49137470197897765
2024-04-01,69702.148438,69702.148438,5243.77001953125,5243.77001953125,-2.287139429603165,-0.2013584540116453,672.0986993731553,182.17783034279333,0.14093935913432906,4.006742252716303,0.4938238483358529
2024-04-02,65446.972656,65446.972656,5205.81005859375,5205.81005859375,-6.104798599981435,-0.7239059073169137,631.0684273833295,180.85903426712008,0.14478082512531634,4.172080395367805,0.5145976108243212
2024-04-03,65980.8125,65980.8125,5211.490234375,5211.490234375,0.8156830214377547,0.10911223646881175,636.2159453991496,181.05637360426482,0.1532822718525921,3.8943337964506477,0.5137626207670342
2024-04-04,68508.84375,68508.84375,5147.2099609375,5147.2099609375,3.831464260916763,-1.2334336350379627,660.5923319693718,178.82316339384982,0.12122090990440129,3.7499825114303538,0.530394469320485
2024-04-05,67837.640625,67837.640625,5204.33984375,5204.33984375,-0.979732087508775,1.109919417433178,654.1202969254452,180.8079564072264,0.10962215178010994,3.703740795782156,0.5589126008955616
2024-04-06,68896.109375,68896.109375,,5204.33984375,1.560297115654588,0.0,664.3265170512842,180.8079564072264,0.1084469034378242,3.707459601783868,0.5284276283592165
2024-04-07,69362.554688,69362.554688,,5204.33984375,0.677027073417386,0.0,668.8241874276122,180.8079564072264,0.062323030442682704,3.691734717920621,0.5124713772255115
2024-04-08,71631.359375,71631.359375,5202.39013671875,5202.39013671875,3.270935877730161,-0.03746309983179603,690.7009977331193,180.74022014201375,0.0563981040151852,3.7363901323620694,0.5126514522691327
2024-04-09,69139.015625,69139.015625,5209.91015625,5209.91015625,-3.4794031158228313,0.14454931932484832,666.6687256969736,181.00147889997527,0.053411182107944835,3.7948380669189277,0.5128242267051423
2024-04-10,70587.882813,70587.882813,5160.64013671875,5160.64013671875,2.095585502487408,-0.9456980649108483,680.639338862297,179.28975141655818,0.041392980385909044,3.722980429427551,0.5439363005765239
2024-04-11,70060.609375,70060.609375,5199.06005859375,5199.06005859375,-0.746974433837102,0.7444797710585618,675.5551370143578,180.62452734743565,0.03655506107742562,3.721891032894045,0.5218259047187097
2024-04-12,67195.867188,67195.867188,5123.41015625,5123.41015625,-4.08894842987511,-1.4550688295801666,647.9320358464686,177.99631615142658,0.07719820982084183,3.7695758678901186,0.5862135994346344
2024-04-13,63821.472656,63821.472656,,5123.41015625,-5.021729271770769,0.0,615.3946431411862,177.99631615142658,0.0774055702664802,3.8532599805230614,0.5841350215637284
2024-04-14,65738.726563,65738.726563,,5123.41015625,3.004089105455263,0.0,633.8816465713459,177.99631615142658,0.07660681448003648,3.8693720201447417,0.5717950324883281
2024-04-15,63426.210938,63426.210938,5061.81982421875,5061.81982421875,-3.517737178531794,-1.2021354947761997,611.5833562220162,175.85655925557623,0.10611136641347531,3.7700482147845853,0.6128563873152418
2024-04-16,63811.863281,63811.863281,5051.41015625,5051.41015625,0.6080330785910925,-0.20565070133361862,615.3019853310036,175.494909008126,0.10132574520129971,3.6652255833379397,0.6136083311958914
2024-04-17,61276.691406,61276.691406,5022.2099609375,5022.2099609375,-3.9728848910682855,-0.5780602724641402,590.8567457213449,174.4804426589529,0.13638831110037117,3.7263755339129383,0.6075774839746123
2024-04-18,63512.753906,63512.753906,5011.1201171875,5011.1201171875,3.649124077513514,-0.22081601199982187,612.4178414930753,174.0951619037538,0.13100397540620687,3.4629621785804843,0.5955654938236525
2024-04-19,63843.570313,63843.570313,4967.22998046875,4967.22998046875,0.52086610429397,-0.875854812743611,615.6077184460615,172.57034104946595,0.1293088995536473,2.9589585045548548,0.5806035068724326
2024-04-20,64994.441406,64994.441406,,4967.22998046875,1.8026421256795817,0.0,626.7049225077051,172.57034104946595,0.12887481973713036,2.9079414945787847,0.5741504194874736
2024-04-21,64926.644531,64926.644531,,4967.22998046875,-0.10431180503036262,0.0,626.0511952908232,172.57034104946595,0.1372859127443813,2.8654348304886947,0.575033696251681
2024-04-22,66837.679688,66837.679688,5010.60009765625,5010.60009765625,2.943375821751514,0.8731248071466832,644.4782348047996,174.07709550694648,0.14650964191596264,2.9117572170081187,0.6053733067414391
2024-04-23,66407.273438,66407.273438,5070.5498046875,5070.5498046875,-0.6439574982392378,1.196457627087262,640.3280688872543,176.15985419315132,0.13536157364295515,2.771601170600945,0.6527217960526995
2024-04-24,64276.898438,64276.898438,5071.6298828125,5071.6298828125,-3.2080446759932024,0.021301006135498665,619.7860583644267,176.1973780145013,0.1378549132235939,2.721742621869043,0.6519653112531385
2024-04-25,64481.707031,64481.707031,5048.419921875,5048.419921875,0.31863484078584653,-0.45764303535156214,621.7609126847091,175.39102298554587,0.1418571678563961,2.723221275074202,0.65452550358651
2024-04-26,63755.320313,63755.320313,5099.9599609375,5099.9599609375,-1.126500447097014,1.0209142634743003,614.7567732234413,177.1816149560588,0.13083392757671858,2.7264652524084285,0.6631026638517903
2024-04-27,63419.140625,63419.140625,,5099.9599609375,-0.5272966810449041,0.0,611.5151811617354,177.1816149560588,0.13088018731431053,2.6975714009110665,0.6622241943358481
2024-04-28,63113.230469,63113.230469,,5099.9599609375,-0.4823625059961905,0.0,608.5654612093365,177.1816149560588,0.122452169629816,2.6926998114461216,0.6622241943358481
2024-04-29,63841.121094,63841.121094,5116.169921875,5116.169921875,1.153309091597721,0.3178448666589179,615.5841020017873,177.74477762386,0.12274175936436581,2.7057679528456537,0.6663632273784404
2024-04-30,60636.855469,60636.855469,5035.68994140625,5035.68994140625,-5.019124930907812,-1.573051358686212,584.6871668675107,174.94876098445408,0.15806433923021995,2.7916304071503837,0.719112680974556
2024-05-01,58254.011719,58254.011719,5018.39013671875,5018.39013671875,-3.929695449359516,-0.3435438815494052,561.710741878129,174.34773522024548,0.16366774763697045,2.8434756727092196,0.7200052928131532
2024-05-02,59123.433594,59123.433594,5064.2001953125,5064.2001953125,1.492466955226761,0.9128437077572986,570.0940890846192,175.93925755082086,0.17056531773564065,2.6650336667275494,0.7363601917486264
2024-05-03,62889.835938,62889.835938,5127.7900390625,5127.7900390625,6.370405294563641,1.2556739721478571,606.4113931196601,178.14848101467672,0.20297857301458108,2.9256872748274887,0.7757142395729225
2024-05-04,63891.472656,63891.472656,,5127.7900390625,1.592684577818689,0.0,616.0696138560124,178.14848101467672,0.2025301079064238,2.8490124015007967,0.7428763383081917
2024-05-05,64031.132813,64031.132813,,5127.7900390625,0.218589666498919,0.0,617.4162783703414,178.14848101467672,0.20232006816739523,2.8460002745679045,0.7121861906131166
2024-05-06,63161.949219,63161.949219,5180.740234375,5180.740234375,-1.3574390391286777,1.032612390701175,609.035228773807,179.98806430348017,0.18915309695054552,2.835265279007752,0.7389817129977425
2024-05-07,62334.816406,62334.816406,5187.7001953125,5187.7001953125,-1.3095428865440881,0.13434298232749828,601.0596512588521,180.22986563689904,0.1800946826333586,2.8360591022375337,0.7394669993072511
2024-05-08,61187.941406,61187.941406,5187.669921875,5187.669921875,-1.8398626419786939,-0.0005835618166091105,590.0009792793331,180.22881388422104,0.18032931297184635,2.765762948651006,0.7394470326520166
2024-05-09,63049.960938,63049.960938,5214.080078125,5214.080078125,3.0431151779481365,0.5090947698625835,607.9553886298252,181.14634934949098,0.17721291845595338,2.7787449995814897,0.7449944592754494
2024-05-10,60792.777344,60792.777344,5222.68017578125,5222.68017578125,-3.5799920577581164,0.16493988445498947,586.1906340021649,181.44513192880245,0.17352551098952848,2.8052527645413927,0.7233861620504876
2024-05-11,60793.710938,60793.710938,,5222.68017578125,0.0015356988786872222,0.0,586.1996361251582,181.44513192880245,0.17383171803660336,2.8059284032566234,0.7111357304219473
2024-05-12,61448.394531,61448.394531,,5222.68017578125,1.0768936176106696,0.0,592.512382593047,181.44513192880245,0.17690139990661996,2.731395760157957,0.6546073023427695
2024-05-13,62901.449219,62901.449219,5221.419921875,5221.419921875,2.3646747796916885,-0.02413040553572632,606.5233734707751,181.4013484826432,0.17510900314451117,2.6180632533737205,0.654706090481697
2024-05-14,61552.789063,61552.789063,5246.68017578125,5246.68017578125,-2.1440843935160547,0.48378131397597113,593.5190004771611,182.27893430990264,0.15205031951626083,2.5818009801857933,0.6589873493848923
2024-05-15,66267.492188,66267.492188,5308.14990234375,5308.14990234375,7.659609250483277,1.1715927882596147,638.9802367410857,184.41450115879397,0.19021710307385112,2.87446309944053,0.641845077959916
2024-05-16,65231.582031,65231.582031,5297.10009765625,5297.10009765625,-1.56322522974182,-0.2081667792128683,628.991536467285,184.03061143133021,0.19358555347299009,2.890751088246536,0.6418947356460522
2024-05-17,67051.875,67051.875,5303.27001953125,5303.27001953125,2.7905086958261176,0.11647735102702586,646.5435999884149,184.24496541260427,0.19339436169284285,2.8240488096632808,0.6266861857246485
2024-05-18,66940.804688,66940.804688,,5303.27001953125,-0.16564833123607087,0.0,645.4726113043205,184.24496541260427,0.19377421085654536,2.754890215705906,0.6230590444540869
2024-05-19,66278.367188,66278.367188,,5303.27001953125,-0.9895869986736959,0.0,639.0850982628533,184.24496541260427,0.1938190827783135,2.7628343836641287,0.591045854220394
2024-05-20,71448.195313,71448.195313,5308.1298828125,5308.1298828125,7.800174241371504,0.09163899374068751,688.9348494779962,184.41380564492627,0.19306929654009666,3.0840201906658447,0.5901050098210817
2024-05-21,70136.53125,70136.53125,5321.41015625,5321.41015625,-1.8358253238641935,0.25018742439782726,676.2872090463535,184.87518579550334,0.1909525347836252,3.1091324661148327,0.5886080997103189
2024-05-22,69122.335938,69122.335938,5307.009765625,5307.009765625,-1.4460300415840657,-0.27061230392261215,666.5078928361528,184.37489079584088,0.22354420838536557,3.083793919116396,0.5826280919765763
2024-05-23,67929.5625,67929.5625,5267.83984375,5267.83984375,-1.7255976983617485,-0.738078948501558,655.0066479779728,183.01405854055406,0.2301319628844752,3.0997648529572954,0.5747859093790889
2024-05-24,68526.101563,68526.101563,5304.72021484375,5304.72021484375,0.878172979547754,0.7001042588169516,660.7587393747567,184.29534775863024,0.23076354329214233,3.0375873765130046,0.5836952539509708
2024-05-25,69265.945313,69265.945313,,5304.72021484375,1.0796524727440082,0.0,667.8926374432884,184.29534775863024,0.23050948358037304,3.041292679710266,0.5731095555534994
2024-05-26,68518.09375,68518.09375,,5304.72021484375,-1.0796814504163639,0.0,660.6815245281166,184.29534775863024,0.2462440810693205,3.040556557410803,0.5505089536935733
2024-05-27,69394.554688,69394.554688,,5304.72021484375,1.2791671367827624,0.0,669.1327454686757,184.29534775863024,0.24521243890012914,3.041818313457945,0.5505089536935733
2024-05-28,68296.21875,68296.21875,5306.0400390625,5306.0400390625,-1.5827408114918455,0.024880185293408078,658.542108423087,184.3412007826397,0.26798046312491286,3.058719406233754,0.5503207547370685
2024-05-29,67578.09375,67578.09375,5266.9501953125,5266.9501953125,-1.051485738366738,-0.7367046509680429,651.6176320718787,182.98315058282367,0.2786341646141385,3.064185430657957,0.5714210720976126
2024-05-30,68364.992188,68364.992188,5235.47998046875,5235.47998046875,1.1644282848685767,-0.5975035585443352,659.2052520889144,181.88981974655474,0.2676908682265472,2.902319139175934,0.4957705177830085
2024-05-31,67491.414063,67491.414063,5277.509765625,5277.509765625,-1.2778150001066448,0.8027876204864589,650.7818284962316,183.35000870240523,0.2583028949231394,2.8033256825078943,0.5020734992262081
2024-06-01,67706.9375,67706.9375,,5277.509765625,0.3193345998037845,0.0,652.8600000438557,183.35000870240523,0.25897050828790036,2.7975957734624455,0.48273833337037975
2024-06-02,67751.601563,67751.601563,,5277.509765625,0.06596674528367763,0.0,653.2906705371437,183.35000870240523,0.2759332718647129,2.5679822659572906,0.4345911238574823
2024-06-03,68804.78125,68804.78125,5283.39990234375,5283.39990234375,1.5544720164595354,0.11160825806738131,663.4458911967845,183.55464245328437,0.2438829640612491,2.5673178563113446,0.4342106569698688
2024-06-04,70567.765625,70567.765625,5291.33984375,5291.33984375,2.5622992224831758,0.15028090913064884,680.4453601085163,183.8304900387147,0.23686076683843746,2.600879781438373,0.4338766819882997
2024-06-05,71082.820313,71082.820313,5354.02978515625,5354.02978515625,0.7298724615102957,1.1847649793331232,685.4117434075729,186.00844930602983,0.23309773508816903,2.5812973138473936,0.44581146903583496
2024-06-06,70757.164063,70757.164063,5352.9599609375,5352.9599609375,-0.45813636623593884,-0.019981663563322493,682.2716229525711,185.97128172349016,0.24450212958307502,2.566194513853957,0.44641908088402643
2024-06-07,69342.585938,69342.585938,5346.990234375,5346.990234375,-1.9992012734434965,-0.11152197300303515,668.6316399781596,185.76388288089308,0.24598190690447894,2.5712664701913486,0.44778591833052084
2024-06-08,69305.773438,69305.773438,,5346.990234375,-0.053087867292567474,0.0,668.2766777004518,185.76388288089308,0.24630850383014347,2.5252805017049345,0.44142162238511606
2024-06-09,69647.992188,69647.992188,,5346.990234375,0.4937810127840853,0.0,671.576501047801,185.76388288089308,0.25391417041821995,2.4139744372132808,0.4414172310341753
2024-06-10,69512.28125,69512.28125,5360.7900390625,5360.7900390625,-0.1948526206379085,0.2580854664514463,670.267916635921,186.24331246452454,0.26505803424237867,2.415586963138962,0.4423308212524615
2024-06-11,67332.03125,67332.03125,5375.31982421875,5375.31982421875,-3.1364961137712624,0.27103813151374573,649.2449894787798,186.7481028586977,0.26314730625295,2.5003874748488166,0.44323884630452
2024-06-12,68241.1875,68241.1875,5421.02978515625,5421.02978515625,1.350258165574056,0.850367279199866,658.0114729637974,188.3361476199346,0.2634015782174912,2.4787530692669444,0.4632987777454773
2024-06-13,66756.398438,66756.398438,5433.740234375,5433.740234375,-2.1757960498562485,0.23446558536818016,643.6944853274501,188.77773107091153,0.2505605957691908,2.479838160572032,0.45887778624807074
2024-06-14,66011.09375,66011.09375,5431.60009765625,5431.60009765625,-1.1164543106563867,-0.0393860697500966,636.5079304985544,188.7033789420793,0.25402840305262536,2.0645539961195287,0.41406228714691834
2024-06-15,66191.0,66191.0,,5431.60009765625,0.27253941690672256,0.0,638.2426655009001,188.7033789420793,0.2597358059604207,2.0435001738776117,0.41084185169126747
2024-06-16,66639.046875,66639.046875,,5431.60009765625,0.6768999939568823,0.0,642.562930065106,188.7033789420793,0.26597046849190575,1.9819218114583326,0.4110788549455735
